127.0.0.1, 2014-03-05 12:19:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000437
127.0.0.1, 2014-03-05 12:19:25, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.012856
127.0.0.1, 2014-03-05 12:19:25, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2014-03-05 12:19:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2014-03-05 12:19:30, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010869
127.0.0.1, 2014-03-05 12:19:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2014-03-05 12:19:32, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.011030
127.0.0.1, 2014-03-05 12:19:32, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000322
127.0.0.1, 2014-03-05 12:19:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2014-03-05 12:19:32, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.022401
127.0.0.1, 2014-03-05 12:19:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2014-03-05 12:19:34, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.014716
127.0.0.1, 2014-03-05 12:19:34, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000527
127.0.0.1, 2014-03-05 12:19:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-03-05 12:19:35, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.013725
127.0.0.1, 2014-03-05 12:19:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2014-03-05 12:20:09, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010361
127.0.0.1, 2014-03-05 12:20:09, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000393
127.0.0.1, 2014-03-05 12:20:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2014-03-05 12:20:11, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.011142
127.0.0.1, 2014-03-05 12:20:11, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000349
127.0.0.1, 2014-03-05 12:20:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000269
127.0.0.1, 2014-03-05 12:20:12, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012298
127.0.0.1, 2014-03-05 12:20:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000234
127.0.0.1, 2014-03-05 12:20:43, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010799
127.0.0.1, 2014-03-05 12:20:43, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000583
127.0.0.1, 2014-03-05 12:20:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2014-03-05 12:20:46, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.012265
127.0.0.1, 2014-03-05 12:20:46, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000319
127.0.0.1, 2014-03-05 12:20:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2014-03-05 12:20:47, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011106
127.0.0.1, 2014-03-05 12:20:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2014-03-05 12:21:01, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010326
127.0.0.1, 2014-03-05 12:21:01, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000388
127.0.0.1, 2014-03-05 12:21:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2014-03-05 12:21:07, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.016625
127.0.0.1, 2014-03-05 12:21:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2014-03-05 12:21:08, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.015323
127.0.0.1, 2014-03-05 12:21:08, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000478
127.0.0.1, 2014-03-05 12:21:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2014-03-05 12:21:08, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012576
127.0.0.1, 2014-03-05 12:21:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2014-03-05 12:22:37, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010756
127.0.0.1, 2014-03-05 12:22:37, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000370
127.0.0.1, 2014-03-05 12:22:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2014-03-05 12:22:39, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.011964
127.0.0.1, 2014-03-05 12:22:39, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2014-03-05 12:22:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2014-03-05 12:22:39, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010740
127.0.0.1, 2014-03-05 12:22:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2014-03-05 12:22:44, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012994
127.0.0.1, 2014-03-05 12:22:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2014-03-05 12:23:21, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010074
127.0.0.1, 2014-03-05 12:23:21, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000551
127.0.0.1, 2014-03-05 12:23:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2014-03-05 12:23:22, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.016195
127.0.0.1, 2014-03-05 12:23:22, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000509
127.0.0.1, 2014-03-05 12:23:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2014-03-05 12:23:23, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012690
127.0.0.1, 2014-03-05 12:23:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2014-03-05 12:23:26, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.012793
127.0.0.1, 2014-03-05 12:23:26, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2014-03-05 12:23:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2014-03-05 12:23:26, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011968
127.0.0.1, 2014-03-05 12:23:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2014-03-05 12:23:49, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012655
127.0.0.1, 2014-03-05 12:23:49, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000386
127.0.0.1, 2014-03-05 12:23:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-03-05 12:23:50, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.014401
127.0.0.1, 2014-03-05 12:23:50, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000344
127.0.0.1, 2014-03-05 12:23:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2014-03-05 12:23:51, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.015783
127.0.0.1, 2014-03-05 12:23:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-03-05 12:24:54, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.013748
127.0.0.1, 2014-03-05 12:24:54, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000476
127.0.0.1, 2014-03-05 12:24:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2014-03-05 12:24:58, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.013279
127.0.0.1, 2014-03-05 12:24:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2014-03-05 12:24:59, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.037382
127.0.0.1, 2014-03-05 12:24:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-03-05 12:25:00, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012287
127.0.0.1, 2014-03-05 12:25:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2014-03-05 12:25:00, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.013053
127.0.0.1, 2014-03-05 12:25:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2014-03-05 12:25:02, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012683
127.0.0.1, 2014-03-05 12:25:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000241
127.0.0.1, 2014-03-05 12:25:03, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.013576
127.0.0.1, 2014-03-05 12:25:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2014-03-05 12:25:04, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010645
127.0.0.1, 2014-03-05 12:25:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2014-03-05 12:25:04, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.012271
127.0.0.1, 2014-03-05 12:25:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000241
127.0.0.1, 2014-03-05 12:25:05, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012211
127.0.0.1, 2014-03-05 12:25:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2014-03-05 12:25:06, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.014697
127.0.0.1, 2014-03-05 12:25:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2014-03-05 12:25:07, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010137
127.0.0.1, 2014-03-05 12:25:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2014-03-05 12:25:39, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010719
127.0.0.1, 2014-03-05 12:25:39, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000387
127.0.0.1, 2014-03-05 12:25:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2014-03-05 12:25:46, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011185
127.0.0.1, 2014-03-05 12:25:46, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000598
127.0.0.1, 2014-03-05 12:25:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2014-03-05 12:25:48, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.016489
127.0.0.1, 2014-03-05 12:25:48, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2014-03-05 12:25:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2014-03-05 12:25:49, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011529
127.0.0.1, 2014-03-05 12:25:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2014-03-05 12:26:24, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011283
127.0.0.1, 2014-03-05 12:26:24, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000397
127.0.0.1, 2014-03-05 12:26:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2014-03-05 12:26:26, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.011750
127.0.0.1, 2014-03-05 12:26:26, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000320
127.0.0.1, 2014-03-05 12:26:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2014-03-05 12:26:26, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.012089
127.0.0.1, 2014-03-05 12:26:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000251
127.0.0.1, 2014-03-05 12:26:27, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.013896
127.0.0.1, 2014-03-05 12:26:27, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000326
127.0.0.1, 2014-03-05 12:26:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2014-03-05 12:26:28, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.013087
127.0.0.1, 2014-03-05 12:26:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2014-03-05 12:26:50, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010439
127.0.0.1, 2014-03-05 12:26:50, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000391
127.0.0.1, 2014-03-05 12:26:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2014-03-05 12:26:51, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.014736
127.0.0.1, 2014-03-05 12:26:51, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000330
127.0.0.1, 2014-03-05 12:26:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2014-03-05 12:26:52, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010346
127.0.0.1, 2014-03-05 12:26:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2014-03-05 12:27:33, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011997
127.0.0.1, 2014-03-05 12:27:33, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000391
127.0.0.1, 2014-03-05 12:27:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2014-03-05 12:27:35, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.013676
127.0.0.1, 2014-03-05 12:27:35, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2014-03-05 12:27:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2014-03-05 12:27:37, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011477
127.0.0.1, 2014-03-05 12:27:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2014-03-05 12:27:52, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010776
127.0.0.1, 2014-03-05 12:27:52, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000547
127.0.0.1, 2014-03-05 12:27:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2014-03-05 12:49:17, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.020747
127.0.0.1, 2014-03-05 12:49:17, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2014-03-05 12:49:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2014-03-05 12:49:29, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.018417
127.0.0.1, 2014-03-05 12:49:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2014-03-05 12:49:30, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010449
127.0.0.1, 2014-03-05 12:49:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2014-03-05 12:49:33, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.013225
127.0.0.1, 2014-03-05 12:49:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2014-03-05 12:50:25, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011108
127.0.0.1, 2014-03-05 12:50:25, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000597
127.0.0.1, 2014-03-05 12:50:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2014-03-05 12:51:04, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.017124
127.0.0.1, 2014-03-05 12:51:04, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000588
127.0.0.1, 2014-03-05 12:51:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2014-03-05 12:51:35, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011099
127.0.0.1, 2014-03-05 12:51:35, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000585
127.0.0.1, 2014-03-05 12:51:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2014-03-05 12:52:00, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010290
127.0.0.1, 2014-03-05 12:52:00, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000384
127.0.0.1, 2014-03-05 12:52:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000269
127.0.0.1, 2014-03-05 12:52:25, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.017201
127.0.0.1, 2014-03-05 12:52:25, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000389
127.0.0.1, 2014-03-05 12:52:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2014-03-05 12:52:41, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010222
127.0.0.1, 2014-03-05 12:52:41, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000521
127.0.0.1, 2014-03-05 12:52:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2014-03-05 12:52:47, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.013958
127.0.0.1, 2014-03-05 12:52:47, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000585
127.0.0.1, 2014-03-05 12:52:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2014-03-05 12:52:57, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010411
127.0.0.1, 2014-03-05 12:52:57, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000581
127.0.0.1, 2014-03-05 12:52:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2014-03-05 12:53:20, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010595
127.0.0.1, 2014-03-05 12:53:20, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000553
127.0.0.1, 2014-03-05 12:53:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2014-03-05 12:54:59, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.014435
127.0.0.1, 2014-03-05 12:54:59, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000555
127.0.0.1, 2014-03-05 12:54:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2014-03-05 12:55:06, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.014697
127.0.0.1, 2014-03-05 12:55:06, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000636
127.0.0.1, 2014-03-05 12:55:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2014-03-05 12:55:37, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010285
127.0.0.1, 2014-03-05 12:55:37, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000380
127.0.0.1, 2014-03-05 12:55:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-03-05 12:56:10, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010982
127.0.0.1, 2014-03-05 12:56:10, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000370
127.0.0.1, 2014-03-05 12:56:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2014-03-05 12:56:15, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011172
127.0.0.1, 2014-03-05 12:56:15, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000369
127.0.0.1, 2014-03-05 12:56:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2014-03-05 12:56:26, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011215
127.0.0.1, 2014-03-05 12:56:26, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000587
127.0.0.1, 2014-03-05 12:56:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000264
127.0.0.1, 2014-03-05 12:56:33, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010928
127.0.0.1, 2014-03-05 12:56:33, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000582
127.0.0.1, 2014-03-05 12:56:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000251
127.0.0.1, 2014-03-05 12:56:38, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010142
127.0.0.1, 2014-03-05 12:56:38, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000569
127.0.0.1, 2014-03-05 12:56:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2014-03-05 12:57:05, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011950
127.0.0.1, 2014-03-05 12:57:05, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000548
127.0.0.1, 2014-03-05 12:57:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2014-03-05 12:57:24, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011716
127.0.0.1, 2014-03-05 12:57:24, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000527
127.0.0.1, 2014-03-05 12:57:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2014-03-05 12:57:33, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010129
127.0.0.1, 2014-03-05 12:57:33, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000595
127.0.0.1, 2014-03-05 12:57:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2014-03-05 12:57:42, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010317
127.0.0.1, 2014-03-05 12:57:42, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000560
127.0.0.1, 2014-03-05 12:57:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2014-03-05 12:57:48, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010516
127.0.0.1, 2014-03-05 12:57:48, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000379
127.0.0.1, 2014-03-05 12:57:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2014-03-05 12:58:02, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010274
127.0.0.1, 2014-03-05 12:58:02, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000391
127.0.0.1, 2014-03-05 12:58:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2014-03-05 12:58:07, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010869
127.0.0.1, 2014-03-05 12:58:07, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000619
127.0.0.1, 2014-03-05 12:58:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2014-03-05 12:58:12, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.017401
127.0.0.1, 2014-03-05 12:58:12, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000390
127.0.0.1, 2014-03-05 12:58:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2014-03-05 13:24:47, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011754
127.0.0.1, 2014-03-05 13:24:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2014-03-05 14:10:34, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.015887
127.0.0.1, 2014-03-05 14:10:34, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000684
127.0.0.1, 2014-03-05 14:10:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
127.0.0.1, 2014-03-05 14:10:35, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.013266
127.0.0.1, 2014-03-05 14:10:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2014-03-05 14:11:51, GET, /CostEstimate/addresses/submit_addresses.html, HTTP/1.1, 200, 0.015175
127.0.0.1, 2014-03-05 14:11:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000551
127.0.0.1, 2014-03-05 14:11:52, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.011790
127.0.0.1, 2014-03-05 14:11:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2014-03-05 14:13:10, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010476
127.0.0.1, 2014-03-05 14:13:10, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000547
127.0.0.1, 2014-03-05 14:13:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2014-03-05 14:13:18, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010642
127.0.0.1, 2014-03-05 14:13:18, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000574
127.0.0.1, 2014-03-05 14:13:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000252
127.0.0.1, 2014-03-05 14:13:31, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010252
127.0.0.1, 2014-03-05 14:13:31, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000384
127.0.0.1, 2014-03-05 14:13:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000305
127.0.0.1, 2014-03-05 14:13:44, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.010163
127.0.0.1, 2014-03-05 14:13:44, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 200, 0.000561
127.0.0.1, 2014-03-05 14:13:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2014-03-05 14:15:45, GET, /CostEstimate/home/index.html, HTTP/1.1, 200, 0.013044
127.0.0.1, 2014-03-05 14:15:45, GET, /CostEstimate/static/css/global.css, HTTP/1.1, 304, 0.000327
